Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50
-0.4055440445791186,0.1350937000411931,-0.6453409263468367,0.24922484221264787,-0.4991428054541473,0.9670546200048387,-0.40377105320330287,0.7235206913349362,0.10176666920111983,0.6250046425498172,0.2245198703279513,0.3277145881629131,0.5670808151480012,-0.5444059472434266,-2.6838767377176933,0.06810886875182696,-0.8057701549384721,0.762824279977705,-0.21011869901432395,0.763038027098464,-2.012723445667435,-1.5737522533065091,0.7078150810441691,-0.05965934641587739,-0.1357566117072906,-0.8301452478290235,0.40382237109424307,-0.3035951877189822,-0.6564609603268887,-0.2209102992432015,-0.6171938282826313,-0.9494046781361377,1.2191814823252298,0.4711993521127628,-1.3846448457702967,-0.32062925655301067,1.2757612067577477,-0.035953043256577895,-0.03583560098345509,-0.2721517691798643,0.00708050222555585,-2.388849318431177,0.6271157851351203,1.299147936487807,0.03342520131589,-2.586877041146739,0.5290761806188838,-1.202035128330124,-0.10794849922699715,-0.24589237544586248
0.8464514810698507,1.442053953442253,0.28015931845597325,0.6967799816229996,-0.7877271786757968,0.09002920306343407,-1.2527405579057231,-1.0304579026062937,-1.074061219771298,0.13991876857017918,-0.4092390239130097,1.1699785104012779,1.7446028418607988,0.5010169803239596,-0.6027122888548364,0.07364470463031855,-1.390512465833026,-1.1457856429458242,-0.6343325088619045,-0.12450935732506305,0.09839058617810414,0.5804308212290197,-0.6169254612312421,-1.5863165304301303,-1.2795225575628966,0.5909215201353474,0.45480247925204326,0.11065522081488766,-0.35296056568755424,-0.05880753843292759,0.010533464129689318,1.0803703434917216,0.330352314382493,-0.642390499648573,0.5737240674671094,0.218096859803857,0.2365676070914087,-1.2094795974438466,-0.0877741067352275,-0.4324942539263429,0.22635989020973404,0.4478231465306693,0.6195871314078879,1.2795146988693737,0.8145743174020625,0.9253459875331833,0.5049062218293414,-1.4722304800242374,-1.6604482736081103,-0.337041919896289
-0.3243353997731098,-0.12373083893287265,1.902944796655783,1.16869242540272,-1.6018343325802469,-0.19761637203980115,-0.339942092232404,0.4435054547592566,0.45805754532361775,-2.4755806042724444,0.028881487552876818,-0.6144272085494489,0.5262905201777781,-1.5590901015694205,0.8161537968984018,1.1028691708616623,0.645889623755856,1.031290916209333,-0.7135030588664708,-0.593945634203257,-0.08973710766426815,0.5582364152890756,-0.8544011546936786,0.7522520159794145,-1.0015098896524668,-0.3991304748434138,0.4564428015971441,0.1283087704161566,-0.24399057689355133,-0.5990700074775527,1.8658724426613036,1.6172392741163146,0.8460175366144529,1.1433912460782798,0.8777105337181024,0.49025037383019077,-0.039939045336266486,1.2331715893333959,0.3065229636904629,0.5634847531293089,-1.0069992982423555,-0.8091179125603362,-0.2081902004633109,-1.1871419054381458,-0.2182715699785945,0.9308977545604775,0.14341494343412972,0.615595692769388,1.1762258451153487,0.3547004258435202
-0.5633814882957011,-0.2088332272907141,2.1962458883649747,-0.8647143053643656,-1.9328592397515765,-0.5957636403502329,1.4977856645134506,-0.45185065293101406,1.1558593199189713,1.2494788359685118,-0.21533950413539404,0.9254632813919854,-1.1294499678151242,0.6235969205749161,-2.520519124293489,-0.5856216861669495,0.15620485590462288,0.8280210023691157,0.09887456989062941,0.08888223245763376,-0.01744104593105129,-0.045833273740804606,0.6507428937870446,-1.7018671997584065,0.034876857127751876,1.4652465236762047,1.7670463922869624,0.8326990852605631,-0.11678172356682365,-1.2422748373391181,0.022684955515503556,1.726649234663416,-0.646893405655893,0.7092081432117734,-0.784228837745257,-1.0035434368975016,-1.6094876169867152,-0.07665366616961095,0.5852767075054086,-0.41375186680965714,0.7681992020759679,-0.6511907504645144,-0.3150607620568745,-0.625162081838693,-1.3170657293097503,0.47991742894810613,-0.0822551331755301,1.6515779453229775,0.7122264174087287,-0.4698640386252416
-1.046262292103965,0.5648978675387603,1.5925696957912092,0.2844240263989748,0.9393382698249003,-0.14731201846828593,0.37906775534263837,-1.5342102999259593,-0.7605524289608919,-2.780500672177731,1.4554965944519789,-0.988000998798444,-1.3026601365130854,-0.8670838728880732,-1.3998260102073317,-0.7453298230318841,0.014865195611872682,0.07421439593108173,-1.3661766859559459,-0.019417069494314113,1.7854756425546303,-1.9701737455616604,0.03476942377289246,-0.5227290444757811,-1.6256199979282646,1.4284746024553814,-1.340452841414699,-1.1075296277426074,0.17308202035920972,0.35513673518620986,1.1081457163238215,-0.4889256494239035,-1.0688695881496848,-1.333431889987087,0.250998210658794,-1.3225795636537288,0.045560511553844316,0.23269366581914552,-0.4715670735531355,1.030966393017259,-0.7981146854418836,1.178122599728564,0.7413230201168095,-0.9818561109933774,1.7978764939493925,1.473464501646826,0.17325730859952745,-0.9142949376851738,0.4891108241078281,0.8720543382626743
0.4641304005800611,0.6145620217972398,-0.15393027753794708,1.016460586759033,0.8622706027295689,-1.0003082000837722,1.6717480989600633,0.3907511167442831,0.48257940354715,-0.018008005962377237,-0.11882580188270998,2.174789130278614,-0.30037394435393666,0.5065102408998159,-0.8122565740053199,-1.7185510317049129,1.306847715564918,-0.36720896639920625,-0.7589011425727159,1.3428333078860035,-0.13589368181174596,-0.2945748520792966,-0.38148994791713553,0.9794141808068537,1.3224675021509273,-0.1726738897882571,0.6658236869483044,-0.7186173442530004,-0.5585275145666612,0.7967853928062273,-0.8408023717150722,0.451664533096125,-2.0228930591278265,1.8921415254767444,0.04690382038325815,0.7467756212274026,-0.0068432054567092206,0.4958962043412976,1.1059990426824327,-0.9608919681051851,-1.5030113241514536,2.8551041018050682,0.1959245654140578,-0.6920527002917323,0.14987046758716946,-0.24646199109434638,-1.5330250892246335,1.375103942625477,0.6051137058974232,-1.5398620879507865
-1.5703178389526524,-0.44300202346595197,1.426298360708199,0.020365765042375805,0.2055657709939055,2.1629004964556824,0.2758432537046695,-1.4524994751790437,2.039634060333681,0.25324706478982056,-0.8380558199349204,-2.5201855318029263,-1.9185355817085614,-0.9944302275900451,-1.2739937846312224,-1.287763510116164,-0.5035671941490157,0.18708603809584926,-1.0438865608911363,-0.8042700837771689,-0.2838044741529747,0.4934804702463796,-0.20907348355189798,0.2102220150129435,-0.18260171093647545,1.3516718169589037,1.283789949361769,1.6029312214121916,-0.24163395730804563,0.9670026043545997,0.047171090910741474,1.3539659069203995,0.7493046273383971,-0.9286544320624003,-0.4991860598671643,0.5534447542387836,0.8119595525216882,-0.47156671694663793,0.20563463896292988,-0.19737876116881925,2.3120317950528504,0.8789848831337245,1.5461653549427528,-0.07700908849357338,-0.9566166459730175,-0.5600271681782452,-1.6927146687537435,-0.21873200643769963,0.8161360117580999,-0.11202501378111564
-0.027277129071883753,0.8048738937676465,0.7087556619234099,-0.14020992102208193,-0.6361717355393908,0.6436328259465794,-0.5024676216729895,1.2565433780055448,1.1339888387263735,0.9876294890869042,-1.1989836430917051,-1.3505771289212387,-0.9745938322029423,-0.7245653772286604,-0.15041470020822595,-1.4783499200130403,-0.6118294666558641,1.3935894491044842,1.0602838044996514,-0.04858312297236685,-0.4457614580647564,-0.6035607044847436,0.3085362515876731,-2.3269711416819643,0.37301092775027417,-0.43055061918181287,-0.9351003920348023,0.35979386444638733,2.3364292065895222,-1.423564707212488,-1.4224142933153143,-0.38069291399953803,0.9891196151770446,0.31661897079906076,-0.07115568199226383,1.4695685311925495,0.9230931757368909,1.5272130092971044,0.07857334549179984,-0.8839615220282754,0.8262461826990207,-0.20230379859046407,0.9183051815328516,-0.3809375081444015,-0.19745178129571697,-0.5755551239783362,-0.24856004698124415,-0.06182035684820858,-0.2295373345107246,0.6207308652620284
-0.785913129286069,-0.8962320264520083,-0.3267134303306232,-0.7709530273535743,0.17784364149299992,-2.2570334506736214,1.3589258464477538,-0.7645861415178201,-0.540260497123651,-0.715300639604373,-0.44415722789744916,0.68346944717096,1.555505961059706,-0.1970680461351437,-1.027513720538871,-0.08819762158565249,0.011254085366444882,0.25052058520693465,-0.7902028143976837,0.9056669737868267,0.7719176574554208,0.7405831901959412,-1.1182478273827994,0.5449982220378856,-1.9072683055200519,-0.06616445527818395,-0.9031121908744429,0.43930273295146005,0.6819262601132584,0.783508399850702,0.013503027029491693,-0.2180902440909834,0.4834698936670689,0.545914588351928,-0.11206403191617044,-0.06236326748896064,1.722936715246041,0.019996944917916336,0.7329472117839154,1.3266185705467788,0.5191345345345911,-0.3216299116287626,1.083309013880137,0.6748687651621599,-2.163300284813298,-0.27760585201514204,-1.1614654383653937,0.2355288442499828,-0.9989363264008343,1.5154103794043459
-0.8133389174599811,0.040815367672560686,0.9072079447063182,-1.2258978305693309,1.1273402958889283,-0.6560463793963506,1.1917583760776427,-0.39892896734496086,-0.44744650198941255,1.768301009462582,0.5557913765322041,-0.0756250906072144,-0.37225247304238573,-0.9890504803010858,-0.1095941172401418,0.18179217377733878,0.7143844366949281,1.405618532984939,-0.945834849916184,-0.22149499147493237,-1.6188787209184405,-2.6038239912272654,2.0275977228685185,0.91044559920438,1.8769535124016559,-0.28700463442769375,-0.4393160756272841,-2.2130893101406444,0.38993718204049693,1.1428640256440856,1.7333725392972388,1.5165037931860834,0.15496569825825404,-0.47321211743182906,-0.05561424104042657,0.30619151396045996,-1.070188467153441,0.6646992477931215,0.8463432778581058,-1.722508481916603,0.9523313813640505,-0.5349709090233309,-1.3366872352572172,-1.1836814617765223,0.5035101367350876,-1.1582251370516654,-0.17513019417060308,-1.209235174377619,0.5052514190733818,-0.36803886512486556
0.1992198337653432,-1.1604619794761266,0.996289990853307,0.09193733442064976,0.9372408299770917,0.19797439107742604,-0.9304822868784905,-0.9445234026127896,0.033393730546025534,1.2518070894738873,-0.39555711269664806,-0.6717841530075587,0.9646278345424166,0.0019264324969931815,-1.5918858609897146,0.804582810666929,0.5754623100620121,1.1576606072167532,-1.6144045402667075,0.15431025300314974,0.08428839501630937,-2.134936410574754,1.3187966657457086,2.1823562342983203,-0.290766212931744,-1.582411368262619,0.20437529151726383,-0.45851403101888455,0.19122601917838533,-0.44861836623726503,0.13417620801369473,0.41989470795123385,0.00508113561245301,-0.8505184216313779,-0.9924020748089744,0.9729630607321477,0.8192979979094833,1.8762911533245916,-1.2783518296270435,-1.2586460086043323,-1.7268192166585294,-1.4406114177705402,-1.0842910149449403,-0.41785005525564756,-0.8842100973352627,-1.1453559715146537,2.031327743139817,0.8077678477894452,0.17177513320221421,-0.4458472575859393
1.084899436292597,0.10761321974784605,0.757706016396974,-1.5771445711709358,0.05860568323163776,0.7072941785152502,-0.8127479452257308,-0.6258980533612027,0.6935427297944367,-1.1118868101993065,0.16184136130787002,-0.2068361408347495,-0.6898846661994597,-0.9896824446422153,-0.24197852922887628,-2.5007324329151026,-0.5282702298343701,-1.8196487312696412,0.33355745863938496,0.4631721665755738,0.031282470009574764,0.502812556392722,1.3545238943288547,-0.6664535397252099,1.016868398621366,0.03429970303231071,-1.0036745827377742,0.5614955195279172,0.5544694483929902,-0.6305382796044229,0.605891604210665,0.45724203345873343,0.9275806634748095,-3.032080325439526,1.0239786442457404,-1.2425968017824378,-0.7317509511370917,-0.20734855533727323,-1.6157530735327668,0.6348449715305804,-0.262009252206791,-1.095976450623781,-1.1957031609731112,2.06485634054744,0.8194883279546923,-0.33044124985694134,0.2529511263277551,0.12031058103141386,0.5833601577112822,-3.4163045071761338
-0.5854698554623257,0.10200823660574554,0.1601273456652256,-0.6893350656329454,-0.462899832722161,-1.2358559993694205,-0.6406175223817583,0.3574485423043488,-0.3632099354535932,0.22765509172389048,0.04181494571516093,-1.667385809989471,-2.0831778378508377,-1.1075446746373412,-2.3727209047241384,-0.640911713941638,0.1791805617794615,-0.682879641416212,-1.9002601786738316,0.9014016042732481,-1.2012718439689023,1.0908049537653535,0.9902394876411744,0.9016017106076867,1.4557240333041568,-0.8752546309991497,2.2311963694909966,2.6481530574764975,-0.0006725006331991748,-0.15395313999362836,1.4355179569105605,-0.42517439049644323,-1.504751030554194,-1.2511886719078624,-1.629527577451613,-1.1382137489449615,-0.6399672108261942,-1.3607962837246972,1.2096229286286768,0.6806740118442158,-0.531804399136308,-1.217994522633177,1.231097124035337,1.9645247547849591,-0.22197905461116513,-0.23642148522851028,0.5774504908823269,1.2043800108376541,-0.40477140841460146,0.31949208344552155
-0.12256224436072775,0.7652387596408492,-1.2438419883144591,0.8131508587705516,0.28775315239646776,0.06466416630576967,-0.18267802224043642,-0.03788216394636971,0.3414878035818081,-0.07409375606365136,-0.026801148845130796,0.8424422899103349,-1.40276864855693,-0.7022994808366668,-0.3927610416647695,0.798562097184891,-0.6215823085057419,0.892897597856965,0.3922676423578345,1.9980801864628328,1.875415064614097,-1.444411363088209,0.9165676150812645,-0.9700258465008437,1.1250980454463189,0.2136235711109858,1.1063081725826414,0.4617111432487993,-0.15338652915193146,-1.7199779488153148,-0.3780770582735529,-0.6086891893528533,-0.041661560428310075,0.9389930759854739,0.07805487992564149,0.9791905956466871,0.16659195853146025,0.8454113359864919,0.8351996639098443,1.0882814909159593,0.4466271880798789,1.5626395948588367,1.1121488448073242,0.7782591243140833,-1.3699694816291725,-0.9979317880950299,0.9672367106890556,-0.6360794847601361,0.5584852563989077,0.9474163460144859
1.361286264404534,0.3881199941884174,0.872615398982144,0.22491751039626617,0.2725297588196836,-0.5762257170036041,-0.16669581277538167,0.8707879509674605,-0.15684895251284456,-2.384849147438764,0.11736679332879214,0.43650105784832444,1.0794499597378489,0.7550094728208303,-0.3334780182684199,-1.2829170241208088,0.39984438507605735,-0.534878926915769,0.8179753707426353,-0.14409223175887856,0.15769563105641862,-1.4618998390378646,-0.2558387453034854,-0.580844725993542,-1.2699696956889885,-1.4139797004630594,-0.40466984970247133,-0.7699415341129461,-2.1311500918013047,0.8138288110440969,-0.6938644011992893,0.1912900886628839,-1.337089081177622,0.07904249530976658,-1.2072416902383318,1.486021909191679,0.12586462528487335,-1.2249006319625158,-0.28424196882235686,-1.040125896528987,1.0871345988556351,0.7346770426198902,-0.8536216694257962,0.5944912880849592,-0.08454055289488124,2.535026986913414,-0.2442474684388883,0.12313700625373498,0.5374936689872211,0.739661799974041
2.252332467048111,-0.8933002606081613,0.07700421376202762,2.6712293216829566,-0.12656247485682137,-0.04827524715297899,0.19621566228204948,-0.35815436474595114,-0.9437644435867838,-0.0830792317659431,0.705589724537776,1.1422387112833452,0.8025247890104292,0.7156238393896661,0.4351278734739306,0.3130020381452968,-0.6516464460613914,-0.996926445284815,0.040051741321929374,1.7201387993906643,-0.6438421733345848,-1.0307449208458752,1.013899243771376,-1.028818848070316,1.0829066132499248,0.5838031334428193,1.2461125971054283,-1.0344338853968302,-0.3901682726005461,-0.5450235700586905,0.14688329469317993,-1.4195287904296467,-0.19896946050996056,-0.7983491346900664,0.004033720045609658,1.9006406459841265,-1.1746006822263944,-0.4723388433893158,-0.2540341333394829,0.2660094703102938,-0.008446209664876423,-0.12703234539370223,-1.0645058044418145,-0.0076708813340684336,0.09301471440909995,0.12838183557475472,-0.35851981536209704,0.12335897624078751,0.3645424346836788,-0.3912774362436417
0.09594489970160945,1.0588281352848594,-0.5879814415704424,-0.08326925490169078,-0.1247804974479302,-1.0245765708298689,-1.1986776743336758,-0.5444931673205428,-1.0552122569154216,0.3948016286125365,-0.9072474060743475,0.8235576836351223,0.3492620238680983,0.2581167093156223,-0.7921366753601354,-0.35678746400939526,-0.546570980312268,-0.83377859144364,-0.14596039697597604,-0.7679678807335913,-0.45256466826566716,1.3997110083178816,0.6528727475279223,1.1035234010090347,-0.9722451882367074,-0.4590743385703848,0.6678684729809268,0.2755561216395838,0.6526676039015834,0.06792707776426182,-0.8753584657394824,0.7568511465443393,1.0402015455254794,1.5216587598887052,-1.2519756347699356,1.4670832363684387,1.2485218872760575,0.8948031609758431,-0.09888626728200209,0.13586602020418712,-0.028995521187002535,1.5345797514063453,0.001746870299199004,0.13477245682298972,1.4606816124199224,1.2488069116900364,-0.23391339922664303,1.4374349937141204,-0.5886769258288038,-0.2117385813383476
-2.061564480181874,-0.2233339951444053,0.5982496294222855,0.5940600830458118,-0.6981402734952548,0.7548116095243931,-0.261570198863808,0.1259272854696383,0.49789393144712374,-0.9039924271909628,0.38886474301813995,-0.43239142367045436,0.6766952359493335,0.8263130501092898,-1.281916054995069,1.040321870015939,0.7039337673311754,-0.6306306553246631,-1.12617667961841,-1.7588093284679158,0.8620455901535288,1.7132318695368711,-1.2106995114050219,-0.3652389720457904,-0.7242190951693951,0.7092545896817917,0.1424423855476743,0.26154985753250864,0.20833126254138765,0.5877522120365065,0.18830726497032685,0.023981252691400202,-0.3737089695017732,1.2933283767520545,0.5165137458669792,1.103239468940516,0.4018258089860006,-0.8732317474580022,0.13579123395724665,-1.4871795025415708,0.45765177463458934,-0.024000280764439372,0.6940090575815079,0.8810966044314708,0.6584553572262327,0.28805905805169124,0.4495968790881634,-0.17031719084205574,0.5825884804844881,1.2909529723633313
1.4083563369510408,-0.6514301981891524,-1.1945912775140464,-0.5310556124183323,0.17437296249759152,-0.5621724332798352,-0.9046745355713202,-0.4781455191978379,1.034223545407884,0.627369581947368,-1.7582258555188262,0.42954495884129507,1.0036922860369974,0.3916942939167546,0.5908337449113512,-1.0906700305361308,-0.6134037198440417,-0.2925702321043129,1.5977236535110249,0.32744643118454464,-1.41205443967353,-3.0550057771166643,-1.1681526295634397,0.8796580480733843,-1.0192332914233484,0.16062590858328885,-1.05181486168966,1.6832863923825712,-0.40555731117608235,1.872521986680659,0.0956508043356008,0.43953108237417166,0.9585607283566592,-0.07107783826964226,0.28122788936069065,-0.4604434350261098,0.12476908718738616,0.4901883946615448,1.457631644571017,-0.8809648726751736,-0.9862656096512009,2.0710217752403346,-0.08293308917957196,-0.6527647810361277,0.9873163161815905,-0.3186600886127925,-0.6770141300082606,-1.3172947230481193,-0.10540716848363794,-0.25757496234931765
-0.6362174892521103,-1.5704278950623665,0.4083837057328832,1.7678785244779338,0.030349743881397787,0.369510941697166,0.5317638743491487,0.07109525131029096,-1.1316300749443842,-0.35882700766254655,0.35261628551907886,-1.5543263376057974,-0.864546073245105,0.4638338788890481,-0.6399793764951984,-0.872343815860988,1.0885192884652073,0.8420093141533924,1.312399646162934,0.0903147596424232,1.4636596397822588,0.5664437950671661,-0.33551661581645864,-2.4497674898721216,1.1652297172810078,0.9227912294380987,1.664202755734003,0.8663168318614416,-2.0405518227842854,-0.04875066811890147,1.4438128890550186,-1.0878085869324345,-0.9800652852317172,0.20923455852884712,1.1729682335767457,0.4169112479148946,-0.006037917353154175,-0.28877461003644317,0.0525683401832969,0.42153022594660955,-0.2408432140830841,0.33144055722262705,-0.3677952773087639,-0.5252504462620694,0.26072395751262983,-0.5929623923360758,1.2240175339583366,0.4635679735343401,0.32473273877848446,0.9084008454513129
-0.6536738211914253,0.999591765308364,0.7719260730092594,0.6620749376365136,0.24165277259600101,0.3930974709095376,-0.31203939068726955,-0.7678024967033428,1.1405071709102783,0.4230979523876715,-1.8553347208342001,1.9525054914309379,0.11647326700152896,-0.18502840092303716,0.8199329617085847,-1.3832535995794122,0.0600198551927969,-2.216351167399668,-0.7194766905608052,0.09579805957700907,0.08279352158010815,0.6559193362612348,0.3677655991738193,0.06375879780126081,1.7774805814768564,0.3958018200805505,0.17725171578095947,1.515464431845776,-0.27400299792403565,0.10829694560761116,0.21176947545897792,0.460556653008107,0.22202726168679407,0.6093189286717186,-0.7489187199242157,0.8415022307929719,-3.7424128294352177,-2.04574011980103,1.0360682903881535,1.3638164112403899,-1.6139318038467956,-0.03358547618544751,-0.9361272899225082,-0.7095113001228875,-0.5718022113500395,0.9193091007832446,0.2571720335234675,-1.2072852450991747,-1.8922960268782605,0.4923186616452918
-1.7278065364863096,0.525631656675462,-0.6178705534206748,-0.06636143070591166,1.058899154303708,2.045055556415384,0.3690309197955383,0.7189885061835127,-1.4079774057021637,0.20973285180793297,1.3904429828985267,0.3994744183805027,-0.5669979436935503,-1.1416041493791391,-0.650803066202368,0.09821660047558807,1.2169075706253316,1.9712921222646915,-1.0057716767430471,-0.04276688009884058,-0.39769439368335574,0.4281342465287589,-0.4859503730301547,-0.8909020254846753,0.573310641617035,-0.25933615349585293,0.7468651518167111,-1.3231661692641268,-0.3889588847034517,1.8723122605654647,0.179750264151366,-2.336506685850246,1.9252424844609453,1.668806991871378,0.5055154783779828,0.022283907808747304,1.2619597418501554,-0.21164622045256612,-0.6578179547005351,0.7370945093177057,-0.13576288716102453,1.0284655881083338,0.23393387339812258,-1.0381306785069366,0.5242429584969254,-0.20518976068308886,0.4938487708209288,-0.9051319887295426,-0.13660341493584605,1.0670171226054457
-1.7880210181529839,1.8611538566489103,-0.2108867845415311,-0.7531628754494448,-0.5007193439404563,1.2903542134228367,-0.15413570776979826,-0.7974236598178259,-0.4282425514463897,-0.9653061669387167,1.5771584553297482,-1.1463496402387472,-0.05965108879302475,-1.3061832214749638,-0.21763944633323787,-1.2763174381461944,0.6080245806105719,-1.81236020169407,0.5874575440314835,-0.327540453132903,-0.15211133639146912,0.028099125102739965,0.08019987339549431,0.8050808562600296,1.2416857067299378,1.102511703897206,0.8113857815749559,-0.08113142832689207,1.0899656064963867,-1.850987207993461,0.47679254623578765,0.5904200747499676,-0.21862013850524983,0.9031978963140433,-0.3969352530049047,-0.357394371964815,-1.6794676661632586,0.8489402877741072,-0.6541742286920004,1.0150293997749908,0.45551046848149596,0.6935229667060977,-0.5731875796700076,0.07141494074140084,-1.162270542029528,0.5525319897956033,1.1996345833545021,0.37074221455353396,1.2444348516681614,-0.2927787261166227
-0.03257558386508698,1.2377974547641937,1.6770314826415287,0.8838624925496626,-1.5179860178489963,1.448210809472057,0.1961771338477104,-1.6149821118308296,-2.058145656339676,0.050243850484392054,0.45274421141706217,-1.4851442253863982,1.3557033442552733,-0.051927475339378824,0.2618206687980554,-1.0934138233566721,-1.6033294057203389,2.3056046294328802,0.7282969515827905,-0.4975725620765105,2.4015305726088543,1.7500914771102203,-0.7402666273115818,0.10476320857579229,-2.0285226797199805,-2.1138528356562354,0.17141993786801202,0.45889573630511626,0.7467202693682331,-0.3957006155094558,0.3837522103961395,1.2202313821225685,-0.3777259748765242,-0.24329643120561542,-0.6126109555542021,0.7510945430630157,-0.1255645125329837,1.1347372273153433,-2.1186705536332826,-1.325493502173959,0.06312826656711391,0.19995082133768924,-0.5975146698533337,0.8659054517315715,0.23988031530418985,1.7170588102371123,-0.10595034452247006,-1.0571633110574672,0.6709297589115227,0.062208890988626836
-0.5907665954192578,0.6111388003033633,-1.050054054182959,0.7107151476025916,0.8543568746678241,1.6865019982003897,-0.38113417469149713,0.5943214988960425,-0.6669336819430804,0.3394423327210482,0.231898671515113,0.9815173931860176,0.9570474644283294,0.3681498574285081,0.12027159808277796,-1.771944692856161,0.129226121776877,1.209315227037735,-2.1831466736267457,-0.713728688823638,1.7603034044482533,0.5296230862845871,0.27231227931012586,0.13387254243380292,2.945155405825225,-1.3956770157490495,-1.0478997578982674,1.8569482949773053,0.9975456328775986,-0.3713998942291017,-0.5068891424719454,0.12451603619402088,-0.9719607211970275,-0.7587935879422427,0.8164786439953372,1.2802292921854308,1.2059543482353274,1.4151524152980808,0.439221214328394,-0.5592333866902527,0.681743706811796,0.7899464022485957,-0.5363736673053946,0.8747665760729116,1.293661005354485,0.19271507875505067,2.2663905288418706,-1.3264013843170879,-0.2350834737375075,-0.17188161023978957
0.6421276744121623,0.5111454547345227,0.2520765462677587,0.8069555999740455,-1.0364481371118872,-0.395528069730869,-0.9382354209999417,-0.6401229186662044,-0.1688755284594785,-0.7661431515876624,0.4615832530036268,-0.07775696057166624,1.3119472761909379,-0.06126567230893409,0.10877334827283265,0.02001892270575712,0.6703581805798299,0.2749274583414262,-0.39206630909873025,-0.9176062697212962,1.148425070198702,-0.3638517055589013,-0.42442336368347733,-0.34520703127937746,-1.6412369730824479,-0.7795661812233082,0.44877913609096454,-0.3845905525166587,0.7651539345702355,2.411049549052247,0.5252464096754371,1.080660999680996,-0.5996017363482937,1.4697682256857678,0.443690687720448,0.3907605831662637,0.5416213466779094,0.2463699416459184,0.4125744777215463,1.5126859815249647,-0.5875735184539441,-0.05489976025247613,-0.301950290815603,-1.341048005383279,-0.9264307606571656,-2.0674982823063033,-1.7137155374581594,0.537842892758085,-1.080208511768318,0.24601982205824852
